,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
93,1990-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,54.6,43.0,127.0,47.7,46.7,102.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1990-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,17.1,12.9,133.0,25.4,22.1,115.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1990-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,3.4,8.1,42.0,13.3,15.2,88.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1991-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,7.4,12.9,57.0,28.8,22.1,130.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1991-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,71.6,43.0,167.0,75.2,46.7,161.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1991-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,7.5,9.9,76.0,9.1,11.6,78.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1991-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,49.2,33.0,149.0,66.0,43.4,152.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1991-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,11.1,14.5,77.0,33.5,22.3,150.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,1991-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,33.5,29.6,113.0,91.8,55.1,167.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,1991-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,3.0,8.1,37.0,9.2,15.2,61.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,1991-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,7.0,9.7,72.0,13.0,15.2,86.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,1992-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,7.4,9.7,76.0,10.4,15.2,68.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,1992-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,29.0,29.6,98.0,56.0,55.1,102.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,1992-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,14.4,14.5,99.0,18.9,22.3,85.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1992-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,42.2,33.0,128.0,43.4,43.4,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,1992-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,6.9,9.9,70.0,10.2,11.6,88.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,1992-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,49.1,43.0,114.0,34.9,46.7,75.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1992-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,5.5,8.1,68.0,9.3,15.2,61.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1992-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,8.5,12.9,66.0,16.8,22.1,76.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1993-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,11.5,12.9,89.0,15.0,22.1,68.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,1993-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,27.9,43.0,65.0,28.3,46.7,61.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1993-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,11.5,9.9,116.0,13.3,11.6,115.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,1993-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,24.8,33.0,75.0,29.1,43.4,67.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1993-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,11.0,14.5,76.0,13.5,22.3,61.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,1993-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,28.4,29.6,96.0,40.1,55.1,73.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,1993-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,8.1,8.1,100.0,10.7,15.2,70.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1993-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,10.5,9.7,108.0,10.6,15.2,70.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,1994-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,6.4,9.7,66.0,7.9,15.2,52.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1994-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,7.4,8.1,91.0,7.9,15.2,52.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1994-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,10.1,14.5,70.0,12.1,22.3,54.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,1994-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,15.8,33.0,48.0,27.8,43.4,64.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1994-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,5.7,9.9,58.0,7.2,11.6,62.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1994-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,27.9,43.0,65.0,27.7,46.7,59.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1994-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,8.8,12.9,68.0,13.4,22.1,61.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,1994-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,21.3,29.6,72.0,33.5,55.1,61.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1995-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,12.9,9.7,133.0,20.8,15.2,137.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1995-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,14.5,8.1,179.0,18.2,15.2,120.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1995-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,21.2,14.5,146.0,32.2,22.3,144.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,1995-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,30.9,33.0,94.0,46.4,43.4,107.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1995-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,8.8,9.9,89.0,10.9,11.6,94.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1995-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,56.0,43.0,130.0,49.3,46.7,106.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1995-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,16.5,12.9,128.0,27.2,22.1,123.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,1995-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,35.2,29.6,119.0,62.8,55.1,114.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,1996-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,11.9,12.9,92.0,36.5,22.1,165.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1996-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,54.8,43.0,127.0,68.7,46.7,147.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1996-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,11.2,9.9,113.0,16.5,11.6,142.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1996-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,45.6,33.0,138.0,45.9,43.4,106.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1996-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,22.2,14.5,153.0,39.1,22.3,175.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1996-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,28.6,29.6,97.0,94.6,55.1,172.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1996-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,7.6,8.1,94.0,17.9,15.2,118.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1996-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,10.7,9.7,110.0,22.8,15.2,150.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1997-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,17.9,12.9,139.0,26.9,22.1,122.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1997-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,56.7,43.0,132.0,55.7,46.7,119.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1997-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,14.5,9.9,146.0,15.6,11.6,134.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1997-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,53.7,33.0,163.0,58.4,43.4,135.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1997-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,24.7,14.5,170.0,28.3,22.3,127.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1997-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,47.8,29.6,161.0,70.3,55.1,128.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1997-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,11.9,8.1,147.0,17.7,15.2,116.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1997-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,12.2,9.7,126.0,18.2,15.2,120.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1998-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,11.1,9.7,114.0,17.6,15.2,116.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1998-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,10.3,8.1,127.0,24.6,15.2,162.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1998-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,16.5,14.5,114.0,22.9,22.3,103.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1998-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,34.7,33.0,105.0,44.0,43.4,101.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1998-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,8.1,9.9,82.0,8.6,11.6,74.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1998-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,49.3,43.0,115.0,49.3,46.7,106.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1998-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,13.2,12.9,102.0,20.2,22.1,91.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1998-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,27.9,29.6,94.0,52.9,55.1,96.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1999-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,13.9,9.7,143.0,22.0,15.2,145.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1999-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,10.9,8.1,135.0,22.1,15.2,145.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1999-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,22.7,14.5,157.0,31.7,22.3,142.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1999-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,54.6,33.0,165.0,62.7,43.4,144.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1999-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,10.9,9.9,110.0,11.8,11.6,102.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1999-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,67.8,43.0,158.0,72.0,46.7,154.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1999-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,14.8,12.9,115.0,33.1,22.1,150.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1999-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,44.5,29.6,150.0,75.4,55.1,137.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2009-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,8.6,12.9,67.0,24.9,22.1,113.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2009-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,30.5,43.0,71.0,33.7,46.7,72.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2009-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,11.6,9.9,117.0,14.8,11.6,128.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,2009-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,20.1,33.0,61.0,36.6,43.4,84.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,2009-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,9.3,14.5,64.0,20.9,22.3,94.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,2009-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,21.7,29.6,73.0,56.3,55.1,102.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,2009-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,4.0,8.1,49.0,11.9,15.2,78.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,2009-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,6.3,9.7,65.0,13.0,15.2,86.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,2000-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,11.8,12.9,91.0,24.2,22.1,110.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2000-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,48.6,43.0,113.0,52.8,46.7,113.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,2000-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,9.7,9.9,98.0,9.7,11.6,84.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,2000-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,36.4,33.0,110.0,50.1,43.4,115.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2000-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,14.5,14.5,100.0,25.0,22.3,112.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,2000-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,33.0,29.6,111.0,61.5,55.1,112.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2000-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,8.3,8.1,102.0,14.8,15.2,97.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,2000-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,8.6,9.7,89.0,15.2,15.2,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2008-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,20.6,12.9,160.0,24.1,22.1,109.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2008-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,42.1,43.0,98.0,50.3,46.7,108.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2008-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,11.8,9.9,119.0,13.9,11.6,120.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2008-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,44.8,33.0,136.0,50.2,43.4,116.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2008-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,18.5,14.5,128.0,26.0,22.3,117.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2008-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,38.6,29.6,130.0,61.5,55.1,112.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2008-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,4.2,8.1,52.0,16.6,15.2,109.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2008-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,11.7,9.7,121.0,15.4,15.2,101.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,2007-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,18.1,12.9,140.0,29.9,22.1,135.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,2007-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,47.8,43.0,111.0,57.2,46.7,122.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,2007-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,7.1,9.9,72.0,11.6,11.6,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2007-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,46.4,33.0,141.0,58.8,43.4,135.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,2007-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,17.1,14.5,118.0,29.7,22.3,133.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2007-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,31.4,29.6,106.0,58.0,55.1,105.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,2007-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,8.2,8.1,101.0,19.2,15.2,126.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,2007-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,11.0,9.7,113.0,19.3,15.2,127.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,2006-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,16.2,12.9,126.0,27.3,22.1,124.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2006-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,50.1,43.0,117.0,51.9,46.7,111.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,2006-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,16.9,9.9,171.0,17.5,11.6,151.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,2006-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,43.9,33.0,133.0,46.6,43.4,107.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,2006-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,20.6,14.5,142.0,25.1,22.3,113.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,2006-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,38.2,29.6,129.0,53.4,55.1,97.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,2006-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,12.5,8.1,154.0,22.3,15.2,147.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,2006-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,13.2,9.7,136.0,20.9,15.2,138.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,2005-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,1.3,12.9,10.0,12.8,22.1,58.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,2005-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,23.5,43.0,55.0,31.8,46.7,68.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2005-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,7.6,9.9,77.0,8.4,11.6,72.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,2005-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,13.2,33.0,40.0,31.8,43.4,73.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,2005-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,7.5,14.5,52.0,14.8,22.3,66.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,2005-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,8.6,29.6,29.0,45.1,55.1,82.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,2005-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,0.5,8.1,6.0,10.0,15.2,66.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,2005-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,4.1,9.7,42.0,9.3,15.2,61.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
